post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,renny_chin,Cakep suaranya,2024-11-24T00:36:15.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,siskacitradewi8,🔥,2024-11-24T00:40:32.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mrismawardhani,Hebat Mas Emil zman msih tinggal Komplek Bina Marga jiwa musisi nya udah kliatan dri kcil. Salam sama Mamanya Ya Mas,2024-11-24T00:51:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mariska_rosalina,Keren euyy👏👏👏,2024-11-24T01:05:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,neti_fadila,kereennn🔥,2024-11-24T01:10:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,trikusumawati20,Kereeen👏,2024-11-24T01:12:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,han_haniej2,👏👏👏👏🔥❤️,2024-11-24T01:25:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,indahsusantigurning95,Paket komplit ya bu @arumibachsin_94 😍😍 sukses sll utk Pak Emil,2024-11-24T01:28:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ulfasalza,lumajang hadir......🔥,2024-11-24T01:31:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,suryaning.dyah,Masya Alloh Bapak Wagub ku keren banget suaranya Bapak Emil 👍👍👍,2024-11-24T01:47:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ahmadfyan5,Keren pak emil ❤️❤️❤️,2024-11-24T01:51:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tinaalyanfii,😍😍😍,2024-11-24T02:05:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dwiwahyu_bams,Kereeeen,2024-11-24T02:11:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,aan_k.prasetia,❤️❤️❤️,2024-11-24T02:14:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ellasarie,Yuh gimana rasanya punya suami multitalenta seperti pak Emil ini mbk Arumi ??? Semoga sakinah mawadah warohmah till Jannah,2024-11-24T02:18:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dylafadhilah,Bagus,2024-11-24T02:25:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,senjainara77,Suara ny mirip vokalis hello band,2024-11-24T02:27:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,sonia.trw,@virzhaofficial wah ga bahaya ta 😂😂,2024-11-24T02:40:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,siwi_sukses,Keren cawagub kita @chofid_baitur_rohman,2024-11-24T02:42:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,isnaini_oktavia1,Kerennnn😍,2024-11-24T02:48:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fitri0208,Makin terpikat deh warga Jatim😂,2024-11-24T03:00:17.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kennsyasyakennsyasya,Kereeeeeeennnnn semangat sukses slalu💪💪👍👍😍😍,2024-11-24T03:06:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,emak.nong,Wow mantap suaranya merdu banget 😍🔥🔥🔥,2024-11-24T03:16:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,wilda_aini,Sudi mass 😂😂,2024-11-24T03:21:11.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,suciawati57,Aman Bu @arumibachsin_94,2024-11-24T03:35:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yayukyuhanah,👏👏👏🔥🔥🔥,2024-11-24T03:39:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,buku_murah_anak,🔥🔥,2024-11-24T03:53:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nana.mardianafatih,Ya Allah Suara nya bagus bgt😍,2024-11-24T04:14:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yustina928,Wow melengking 🔥🔥,2024-11-24T04:23:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,noviyantidian,Kok klo gini mirip rafi Ahmad ya😁,2024-11-24T04:38:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,restu.febrianto86,👏❤️,2024-11-24T04:41:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,achmalia,MasyaAllah suaranya kereen banget pak Emil.. 🔥,2024-11-24T04:59:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,vera.utari,Harusnya Mas Emil yang jadi wapres 🥹,2024-11-24T05:06:01.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,firdausm89,Keren idolaku 😂 mas Emil,2024-11-24T05:08:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ristia_ningsih010711,Jatim jombang hadirr👏,2024-11-24T05:09:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ayumaulidasr12,Woww Masya Allah suaranya Pak Emil luar biasa ternyata😍Sukses sllu pak Emil dan keluarga🤲🏻❤️,2024-11-24T05:16:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,cdgh_ao,❤️❤️,2024-11-24T05:36:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,cdgh_ao,Keren banget ih.,2024-11-24T05:37:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,magfirahsaluga,❤️❤️❤️❤️❤️❤️,2024-11-24T05:50:31.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,papo_hoy,Mas emil cocok jadi penyanyi😁,2024-11-24T06:12:20.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ayusabrina3,Semoga terpilih d pemilihan nanti 🤲,2024-11-24T06:18:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,put_ra3977,🔥❤️👏,2024-11-24T06:29:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,meeghacommell,Keren😍😍,2024-11-24T06:40:39.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,intandac83,😍,2024-11-24T06:43:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,henny_zee,"Waaah kereeen, berhasil. Mengolah vokal & emosi, keluar dari zona yg berhasil. Top markotop.",2024-11-24T06:45:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,lilik.isrofin,Kereeennn...bapakkk,2024-11-24T06:49:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,sandra_deroode,Wah bener bener keren loh pasangan ini mbak @arumibachsin_94 dan pak @emildardak tak salah pilih idola aku ini..,2024-11-24T07:11:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dedesuharta,🔥🔥🔥,2024-11-24T07:13:03.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,winda.rudyanto,Masya allah suaranya 😍,2024-11-24T07:16:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bachdimmm,Lengah dikit wagub Jatim jadi vocalis Dewa-19 🔥 Bismillah menang 1 putaran ya pak @emildardak,2024-11-24T07:30:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,damopoliimeity,Menyala 🔥🔥🔥,2024-11-24T07:31:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,laila_dwin,Keren,2024-11-24T07:44:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fanbase_adityahalindra,🔥🔥❤️❤️ Terbaik😍,2024-11-24T07:45:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ikaindayani7148,Sy tidak dari Jawa Timur Tpi sy dukung bapak Emil 🙏,2024-11-24T07:49:06.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ye2n6647,ahhhh..dulu aku di tembak pake lagu ini🤭😁 syg bukan jodoh,2024-11-24T07:52:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,sarijuniarayulangen,Masyaallah ternyata suara pak emil keren banget broww🔥 sukses selalu pak emil,2024-11-24T08:24:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,marinaels_,Memang multitalenta bangettt kalo Mas Emil 🔥🔥🔥🔥,2024-11-24T09:00:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,weyuchillovely,Mantap,2024-11-24T09:05:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kusmawatidkr,Ternyata sebagus itu suara nya pak emil... 👏👏,2024-11-24T09:19:15.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,adityabhayusakti,Menyala pak emil🔥 👍🏼👍🏼👍🏼👍🏼🤟🏼. Asli asik vokalnya. Bisa jadi alternatif vokalis band Dewa nih. Hehehehe,2024-11-24T09:22:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,trisno.wibowo.7731,Keren,2024-11-24T09:22:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,juliatakanyuai,Woowww..!!,2024-11-24T09:30:20.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tata.las,Masyaallah❤️,2024-11-24T09:49:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nursyanti_ida,"Kereeen Pejabat yg ganteng, Ramah, Sayang Istri nya yg Cantiik, Sayang Anak, Sayang Pada Rakyatnya juga Masyaallah Keluarga Yg Sakinah, Mawaddah, Warrohmah, Sukses Dunia Akherat 😍❤️❤️❤️❤️❤️",2024-11-24T09:52:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fitrandini,"Masyaallah tabarokallah, Pak Emil suaranya merdu pisan...",2024-11-24T09:56:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,pradnya_irvi,Kereenn...bener2 multitalenta.. 👏,2024-11-24T10:10:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nurhayati.caniago.98,Bagus suara pa Emmil...🤗🤗👍,2024-11-24T10:12:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,aan_akhmad,Wahhh ternyata pak Emil punya bakat nyanyi....kerennn menyala Abangku 🔥🔥🔥🔥🔥,2024-11-24T10:13:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ja.cqi2158,👏🔥❤️,2024-11-24T10:21:06.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,lelyatika05,kreeen❤️cinta arumi pak emil ya,2024-11-24T10:32:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ndah_tribuwono,Calon pemimpin masa depan 🔥🔥🔥,2024-11-24T10:40:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,shityswanswan,"Masyaallah,keren nya👏👏❤️❤️❤️ mas",2024-11-24T10:44:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,marhaina18,😍😍😍,2024-11-24T10:49:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ntdewi,keren 👏👏👏👏,2024-11-24T11:09:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,idar_syam,Masyaa Allah keren abis suaranya pak .....,2024-11-24T11:58:40.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hanikmardiana,Bagus suaranya,2024-11-24T12:09:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kenni_keni,"Waduh,,dewa bs geser ni😂",2024-11-24T12:10:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mariatul_kiptiah_asnawi,Kerennya😍😍,2024-11-24T12:11:45.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,niken0301_,Suaranya pak Emil bgus baaanggggeeett😍😍,2024-11-24T12:27:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,jein.ndama,🔥🔥🔥🔥,2024-11-24T13:02:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,novrizebua,❤️❤️❤️,2024-11-24T13:38:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ettyhadijah,❤️❤️❤️❤️❤️,2024-11-24T13:45:32.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,marhaban180gina,👏,2024-11-24T13:54:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ijonkkk89,02 yess,2024-11-24T13:58:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,irmawongso77,Kerennn...sukses selalu pak Emil👍👍👍,2024-11-24T14:38:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ariscy0,🔥🔥👍,2024-11-24T14:58:56.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,lutfiana_dewi26,ah bagus👍,2024-11-24T15:00:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fatmawatybakri99,Kyk gini satu dong buat saya😂🔥,2024-11-24T15:02:17.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rismayang0610,Masyallah mbk @arumibachsin_94 suaminya tr👍,2024-11-24T15:10:01.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,anisty.putri,Kereeeen bguzzz bgtzzz,2024-11-24T15:10:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,resta_argoningtiyas,Gak kalah sama judika👍,2024-11-24T15:21:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mrn.inn,@tiika_alc apa aku harus jdi arumi bachsin dulu😂,2024-11-24T15:30:03.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,roseliyana4,"Memungkinkan, kondisinya tidak bisa di cover semua",2024-11-24T15:37:33.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,restu_hestinink,🔥,2024-11-24T15:51:09.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,miss.andiiiiiii,😂❤️🔥👏,2024-11-24T16:00:00.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,miss.andiiiiiii,Wah lupa klo dia ini dl penyanyi anak band 😂😂❤️🔥👏👍,2024-11-24T16:02:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,zie_key1120,"Suaranyaa kereen bangett mas emill…🔥
🔥👍👍",2024-11-24T16:09:58.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,morry_s07,"Lagu fav saya, pak @emildardak keren baget,bakat terpendam👍🔥",2024-11-24T16:13:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dinazt,🔥🔥🔥🔥🔥Wow👏👏👏👏👏👏👏👏,2024-11-24T19:54:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rvdoby,Bagusan Pak Emil yg menyanyikannya👍❤️,2024-11-24T22:01:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,wahyuirianingtyas,Suami idaman..paket lengkap..sisakn 1aj yg spti ini ya Tuhan😍❤️👍🔥,2024-11-24T22:51:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yetty_koento,Masing2 punya warna suara ya @ari_lasso ya @oncemekelofficial ya @emildardak masing2 punya warna suara sama bagusnya👍❤️,2024-11-25T00:00:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,jo.yce771,👏👏👏👏,2024-11-25T00:38:00.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,__.justmineeeee,Masyallah suaranya,2024-11-25T00:48:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ani_anhar1103,Ternyata klo pas nyanyi.. Sangat keren... 👏👏🔥🔥❤️❤️,2024-11-25T01:13:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dewaayuindah_sugata,Huhu...inget thn 2011 ketemu pasangan ini pas ke Bali😍,2024-11-25T01:21:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,emiellesteffanie,👏👏👏👏👏,2024-11-25T01:25:31.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,vivie_novita,Kereeeen😍,2024-11-25T01:55:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,e_susmiati,Lanjuuutkan kang emil tuk dampingi bu khofifah pasti bs 👍,2024-11-25T02:06:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,desiapriyanieci,emang penyanyi 🥰,2024-11-25T03:09:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,lindahapsari92_new,kereennn mas emil 😍🔥,2024-11-25T04:09:22.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,pututwuri,"Sek...sek....dulu apa juga Artis penyanyi ta,sebelum jadi pejabat jawa timur",2024-11-25T05:09:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hetinurami,"Kereennn lagunya, suka yg versi ini daripada aslinya❤️",2024-11-25T05:23:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,idasuroiya,Sudahbteoat Bu Arumi melabuhkan hatinta Padamu Kang Emil Dardak 👍👍👍😍😍,2024-11-25T05:24:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ru5di_pribumi,Bagus om suarax coba kiprah ddunia musik 😂,2024-11-25T05:35:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,meda_feronika96,Idolakuu ❤️❤️❤️❤️❤️😍,2024-11-25T05:55:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,windyeffendy,Kereeeen😍😍😍❤️,2024-11-25T06:22:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ninasyaf_ii,🔥🔥,2024-11-25T06:43:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hartini23.wonogiri,"emang pak emil udah sekelas penyanyi top,tp cm utuk sekedar hoby ya pak,sepenuhnya ya didunia politik dan pemerintah",2024-11-25T07:00:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,venza9717,"Masyaalloh...saya besok pilih bapak ya,,semoga gol 1 putaran aminnn",2024-11-25T07:24:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mulhymirren,Bgus👍,2024-11-25T07:40:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tere_yoga_studio,❤️❤️❤️❤️👏👏👏👏🔥🔥,2024-11-25T07:49:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tufaowens,Menyala pak wagub ku🔥🔥🔥,2024-11-25T08:00:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,janieta17,MashaAllah tabarakallah 😍 suami mbak arumi emang gak ada duanya 🔥🔥,2024-11-25T08:05:43.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,laudiapungk,"Ibu mau tanya kalian suami istri , klo kentut ngumpet ngumpet apa bratbretbrot , 🥹 maaf bu kepo 😭 🙏🏻🙏🏻🙏🏻",2024-11-25T08:25:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ninings.05,Keren🔥,2024-11-25T08:36:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rina.satianingrum,Ciek ciek ...uhuyy bu....😍,2024-11-25T09:35:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tiudarti,Kerennnnnn,2024-11-25T09:45:00.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hardi_antie,Wagub terbaik pokoknya 😍 Jatim oke ditangan bapak. Semoga jadi lagi ya pak 👏,2024-11-25T11:13:40.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,anisutian3,Waw keren,2024-11-25T11:26:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,siska.prihatini,MashaAllah,2024-11-25T11:28:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,busanaqu_bypuji,Kerennnn😍😍😍,2024-11-25T12:10:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ichacakep,Ya ampyuuuuuunnnnnnn .... org ini apa ya kekurangannyaaa ???? 🙀🤣😍😍,2024-11-25T12:17:58.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,suciromadhonii,😍😍😍,2024-11-25T12:21:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,angrenititik,🔥🔥🔥❤️,2024-11-25T12:28:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,etypusparini,Wow 100keren habis menyala 🔥,2024-11-25T12:32:17.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,triaseptiya86,"Masyaallah keren suaranya pak emillll,,,ga nyangka loh😮😮😮",2024-11-25T12:38:45.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,panjiray6,emil ❤️ khofifah 🥱,2024-11-25T12:40:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,lisdaarustandy,Suaranya keren❤️❤️❤️,2024-11-25T13:12:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kumala1084,"kenapa harus wakil sih, kok gak gubenurnya gitu lo",2024-11-25T13:22:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ditaaditiaismawati,Luar biasa pak Wagub sekaligus Ketua DPD Demokrat Jatim! Menyala 🔥🔥🔥,2024-11-25T14:31:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,susan_wijoyo,Kereeenn bgt bun pny suami so sweet 😍,2024-11-25T14:42:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,liz_bheby,kren bnget iiih😍😍😍,2024-11-25T14:44:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,budi.hartanto.37625843,Keren 👍👍,2024-11-25T14:50:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,5_photograph.people,👏👏👏👏👏👏,2024-11-25T15:02:06.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,maini_lusita,Kereeen bagus bgt suara pak Emil👏👏,2024-11-25T22:53:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,koesdi_sk,kereeeeeennn kali Mas Wagyb... bangga.... ayo kebudayaan Jatim di majukan,2024-11-25T22:59:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bilqis_puspitasari83,Masyallah ternyata jago nyanyi juga. Keren nich wakil gubernur ku 🔥❤️,2024-11-26T00:40:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hends_olshop,Keren pooool pak emil udah gak ada tandinganya😍,2024-11-26T01:03:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,syararizwan,"Pak emil, sy dr kota jambi terus terang sdh jatuh cinta dengan keluarga bapak dn mengidolakan kalian sebagai Paket komplit, MasyaAllah Tabarakallah Allahumma Baarik @emildardak @arumibachsin_94",2024-11-26T01:45:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,alice_a2077,Aku sih yes,2024-11-26T01:49:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ratnaryp,Pak Emil suaranya 👍👍👍👍,2024-11-26T02:06:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,idam_bintari,Keren pinter 🔥👍suara enak👍,2024-11-26T02:39:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nakelian123,👍👍👍😍,2024-11-26T02:43:31.000Z
